,pathway,code,nodes,"1% O2, CyA+-1% O2, CyA-","1% O2, CyA--19% O2, CyA-","19% O2, CyA--1% O2, CyA+"
175,Human papillomavirus infection,05165,"['MTOR', 'RHEB', 'TSC2', 'TSC1', 'BAD', 'TP53', 'GRB2', 'CDK2', 'FADD', 'CASP8', 'CASP3', 'CDC42', 'SCRIB', 'PXN', 'NFX1', 'UBE3A', 'TBK1', 'IRF3', 'PSEN1', 'JAK1', 'STAT2', 'STAT1', 'ISG15', 'BCAP31', 'GNAS', 'BAX', 'FOXO1', 'SLC9A3R1', 'CTNNB1', 'APC', 'TRADD', 'UBR4', 'CHD4', 'ATM', 'ATR', 'TADA3', 'PSMC1', 'FAS', 'TICAM1', 'PKM', 'IKBKG', 'IKBKB', 'NFKB1', 'RELA', 'NRAS', 'MAP2K1', 'MAP2K2', 'ITGA4', 'ITGA11', 'ITGB1', 'ITGB7', 'FN1', 'VTN', 'PRKCI', 'DLG1', 'DLG2', 'DLG3', 'RB1', 'RBL1', 'CDK6', 'NOTCH1', 'CREB1', 'FZD6', 'RPS6KB1', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'CHUK', 'MAPK1', 'MAPK3', 'COMP', 'CCNE2', 'CCNA2', 'CREBBP', 'RBPJL', 'MX1', 'ATP6V0A2', 'ATP6V1D', 'ATP6V1H', 'ATP6V1A', 'ATP6V1B2', 'ATP6V0C', 'ATP6V1C1', 'ATP6V1E1', 'ATP6V0A1', 'ATP6AP1', 'ATP6V0D1', 'ATP6V1F', 'ATP6V1G1', 'PRKACA', 'PRKACB', 'PPP2CA', 'PPP2CB', 'PPP2R1A', 'PPP2R1B', 'PPP2R2A', 'PPP2R5A', 'PPP2R5C', 'PPP2R5D', 'PPP2R5E', 'PPP2R2D', 'DVL2', 'HDAC1', 'HDAC2']",7.067795942138863,9.287426690451923,2.2959165833700688
176,Notch signaling pathway,04330,"['NCSTN', 'NCOR2', 'SNW1', 'ADAM17', 'PSEN1', 'NOTCH1', 'APH1B', 'HDAC1', 'HDAC2', 'TLE3', 'CTBP1', 'RBPJL', 'CREBBP', 'KAT2A', 'DTX1', 'NUMB', 'DVL2']",4.989501027250677,4.853215685039723,0.5303067974933893
177,Cortisol synthesis and secretion,04927,"['GNAS', 'LDLR', 'SCARB1', 'NCEH1', 'ITPR1', 'ITPR2', 'ITPR3', 'CREB1', 'ATF2', 'PLCB3', 'PRKACA', 'PRKACB']",0.9225569047639287,0.24657454406270485,0.23967047238684808
178,Antifolate resistance,01523,"['SLC19A1', 'ABCC1', 'ABCC4', 'GART', 'FPGS', 'GGH', 'DHFR', 'TYMS', 'ATIC', 'IKBKB', 'IKBKG', 'NFKB1', 'RELA', 'CHUK']",0.3047320118701496,0.5905822553070449,0.40135789716723413
179,Rheumatoid arthritis,05323,"['IFNG', 'ICAM1', 'ITGAL']",0.37084582014892314,0.2909650162042936,0.3323595233649735
180,Prolactin signaling pathway,04917,"['GRB2', 'GALT', 'MAP2K1', 'MAP2K2', 'NRAS', 'STAT1', 'STAT3', 'STAT5B', 'SHC1', 'NFKB1', 'RELA', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'MAPK1', 'MAPK3', 'MAPK9', 'MAPK14']",15.878714994846096,11.146992747743683,0.0920796603702791
181,Yersinia infection,05135,"['ITGB1', 'FN1', 'CRK', 'ARF6', 'PXN', 'GIT2', 'ARHGEF7', 'WAS', 'RHOA', 'WASF2', 'PYCARD', 'LIMK1', 'LCK', 'PLCG1', 'RAC1', 'IKBKB', 'MAP3K7', 'IKBKG', 'MYD88', 'IRAK4', 'TBK1', 'IRF3', 'RHOG', 'CDC42', 'CHUK', 'TAB1', 'TICAM1', 'ACTR2', 'ACTR3', 'ARPC5', 'ARPC4', 'ARPC3', 'ARPC2', 'PTK2B', 'ROCK1', 'ROCK2', 'PKN1', 'PKN2', 'ARHGEF1', 'ITGA4', 'NFATC1', 'NFATC2', 'NFATC3', 'TRAF2', 'MAP2K4', 'MAP2K7', 'NFKB1', 'RELA', 'MAP2K3', 'MAP2K6', 'MAP2K1', 'MAP2K2', 'ELMO1', 'RAC2', 'ARPC1B', 'ARPC1A', 'ARPC5L', 'CRKL', 'PIP5K1A', 'ACTB', 'WIPF1', 'RPS6KA1', 'RPS6KA3', 'VAV1', 'VAV2', 'MAPK14', 'MAPK9', 'MAPK1', 'MAPK3', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1']",3.259524372045091,1.4483744257153384,0.03212322668697022
182,Antigen processing and presentation,04612,"['CD74', 'CREB1', 'TAPBP', 'CALR', 'PDIA3', 'B2M', 'CANX', 'HSPA5', 'IFNG', 'NFYA', 'NFYB', 'NFYC', 'RFX5', 'CTSS', 'PSME1', 'PSME2', 'PSME3', 'TAP1']",0.05832809827005417,0.09746182885980356,0.26246009257121605
183,Arginine and proline metabolism,00330,"['SMS', 'CNDP2', 'GAMT', 'SRM', 'AGMAT', 'OAT', 'ALDH18A1', 'LAP3', 'ALDH9A1', 'NOA1', 'GOT1', 'GOT2', 'ARG1', 'ALDH2', 'ALDH3A2', 'CKMT1A', 'PYCR2', 'PYCR1', 'P4HA1']",4.046304121357392,2.7206883425406594,0.24160111447945537
184,Huntington disease,05016,"['RCOR1', 'SIN3A', 'ITPR1', 'TFAM', 'NRF1', 'SOD2', 'SOD1', 'TP53', 'HIP1', 'CASP8', 'CASP3', 'CASP9', 'BAX', 'TRAF2', 'MTOR', 'RB1CC1', 'ATG101', 'AMBRA1', 'PIK3R4', 'PIK3C3', 'MAP2K7', 'TUBB', 'HTT', 'CYCS', 'SDHA', 'SDHB', 'UQCRFS1', 'CYC1', 'CLTA', 'CLTB', 'CLTC', 'AP2B1', 'AP2M1', 'AP2S1', 'CREB1', 'PSMA6', 'PSMA2', 'PSMA4', 'PSMA7', 'PSMA5', 'PSMA1', 'PSMA3', 'PSMB6', 'PSMB7', 'PSMB3', 'PSMB2', 'PSMB5', 'PSMB1', 'PSMB4', 'PSMC2', 'PSMC1', 'PSMC4', 'PSMC6', 'PSMC3', 'PSMC5', 'PSMD2', 'PSMD1', 'PSMD3', 'PSMD9', 'PSMD12', 'PSMD11', 'PSMD6', 'PSMD7', 'PSMD13', 'PSMD4', 'PSMD14', 'PSMD8', 'UQCRQ', 'UQCR10', 'UQCRB', 'UQCRC1', 'UQCRC2', 'UQCRH', 'HDAC1', 'HDAC2', 'PLCB3', 'AP2A1', 'AP2A2', 'MAPK9', 'ATG2B', 'BECN1', 'KIF5B', 'KLC2', 'KLC4', 'PSMA8', 'ADRM1']",0.8989842153158848,0.7669252547362614,0.4745548559707736
185,Protein processing in endoplasmic reticulum,04141,"['TRAF2', 'MAP2K7', 'EIF2S1', 'CANX', 'CALR', 'PDIA3', 'VCP', 'LMAN2', 'LMAN1', 'NPLOC4', 'MOGS', 'MARCH6', 'SYVN1', 'HSPA5', 'UBE4B', 'ATXN3', 'PLAA', 'OS9', 'HERPUD1', 'ERLEC1', 'RBX1', 'STUB1', 'UBE2G2', 'SKP1', 'CUL1', 'DERL1', 'PREB', 'TRAM1', 'CKAP4', 'RRBP1', 'BCAP31', 'AMFR', 'NGLY1', 'YOD1', 'SELENOS', 'HSP90B1', 'CAPN1', 'BAX', 'EIF2AK3', 'PDIA4', 'PDIA6', 'ERP29', 'TXNDC5', 'NSFL1C', 'SEC13', 'MAPK9', 'SEC24B', 'SEC23B', 'SEC23A', 'SEC24A', 'SEC24C', 'SEC24D', 'ERO1A', 'ERO1B', 'P4HB', 'UBXN4', 'UBXN1', 'SEC31A', 'SAR1B', 'SAR1A']",0.14103974297575284,0.701407575644422,1.8453885065168982
186,Cholesterol metabolism,04979,"['APOA1', 'APOB', 'APOE', 'NCEH1', 'LDLR', 'SCARB1', 'STARD3', 'NPC1', 'NPC2', 'VAPA', 'VAPB', 'VDAC1', 'VDAC2', 'VDAC3']",0.4409747200867009,0.7138091531652974,1.9755415097145976
187,One carbon pool by folate,00670,"['GART', 'MTHFD1', 'ATIC', 'MTR', 'TYMS', 'MTHFD2', 'DHFR', 'MTHFS', 'MTHFD1L', 'SHMT1', 'SHMT2']",0.03141362770163513,0.18172294973532085,0.7617112365638871
188,"Glycine, serine and threonine metabolism",00260,"['GAMT', 'DLD', 'PHGDH', 'CTH', 'PSAT1', 'PSPH', 'GCAT', 'GRHPR', 'GCSH', 'BPGM', 'SHMT1', 'SHMT2', 'PGAM1']",0.10983807798546054,0.27057101405730444,0.7755038188017529
189,Long-term depression,04730,"['LYN', 'GNAS', 'GNA13', 'PRKCA', 'MAP2K1', 'MAP2K2', 'BRAF', 'ARAF', 'NRAS', 'ITPR1', 'ITPR2', 'ITPR3', 'PLCB3', 'GNAI2', 'GNAI3', 'MAPK1', 'MAPK3', 'PPP2CA', 'PPP2CB', 'PPP2R1A', 'PPP2R1B']",0.3233652489745654,0.14674460683820548,0.05697672275888394
190,Natural killer cell mediated cytotoxicity,04650,"['FYN', 'IFNG', 'PTK2B', 'SYK', 'LCK', 'PTPN11', 'PTPN6', 'BID', 'CASP3', 'CD48', 'GRB2', 'ITGAL', 'FAS', 'NFATC2', 'NFATC1', 'PLCG1', 'PLCG2', 'PRKCA', 'ICAM1', 'ICAM2', 'MAP2K1', 'MAP2K2', 'BRAF', 'ARAF', 'NRAS', 'SHC1', 'RAC1', 'RAC2', 'PPP3CA', 'PPP3CC', 'TNFRSF10B', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'MAPK1', 'MAPK3', 'VAV1', 'VAV2']",5.374517995661386,3.460596778015661,0.05607538213286834
191,Long-term potentiation,04720,"['CAMK4', 'PRKCA', 'MAP2K1', 'MAP2K2', 'BRAF', 'ARAF', 'NRAS', 'RAP1A', 'RAP1B', 'ITPR1', 'ITPR2', 'ITPR3', 'CREBBP', 'CAMK2B', 'CAMK2D', 'PPP3CA', 'PPP3CC', 'CALM1', 'CALML3', 'RPS6KA1', 'RPS6KA3', 'PRKACA', 'PRKACB', 'PPP1CA', 'PPP1CB', 'PPP1CC', 'MAPK1', 'MAPK3', 'PLCB3']",1.2687360557273548,3.462918524803756,10.968342638963403
192,Phenylalanine metabolism,00360,"['MIF', 'GOT1', 'GOT2']",0.2496359301000449,0.16318456229928807,0.06822110502171631
193,Prion disease,05020,"['STIP1', 'SOD1', 'BAX', 'FYN', 'NOTCH1', 'HSPA5', 'CASP9', 'CASP3', 'EIF2AK3', 'BAD', 'EIF2S1', 'MCU', 'TUBB', 'PRKCD', 'CYBA', 'NCF4', 'CYCS', 'ITPR1', 'ITPR2', 'ITPR3', 'PSMA6', 'PSMA2', 'PSMA4', 'PSMA7', 'PSMA5', 'PSMA1', 'PSMA3', 'PSMB6', 'PSMB7', 'PSMB3', 'PSMB2', 'PSMB5', 'PSMB1', 'PSMB4', 'PSMC2', 'PSMC1', 'PSMC4', 'PSMC6', 'PSMC3', 'PSMC5', 'PSMD2', 'PSMD1', 'PSMD3', 'PSMD9', 'PSMD12', 'PSMD11', 'PSMD6', 'PSMD7', 'PSMD13', 'PSMD4', 'PSMD14', 'PSMD8', 'CACNA1D', 'CSNK2B', 'CREB1', 'ATF2', 'RAC1', 'RAC2', 'PRKACA', 'PRKACB', 'MAPK1', 'MAPK3', 'PSMA8', 'ADRM1', 'KIF5B', 'KLC2', 'KLC4', 'PPP3CA', 'PPP3CC', 'CSNK2A1', 'CSNK2A2', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1']",6.448887552442808,5.226786199455125,0.46345127701056277
194,Nicotinate and nicotinamide metabolism,00760,"['NAMPT', 'PNP', 'NADSYN1', 'NAPRT', 'NNT', 'CD38', 'SIRT1', 'SIRT2', 'SIRT5', 'SIRT6', 'NADK2', 'NADK', 'RDH14', 'NT5C2', 'NT5C']",2.843049376806692,5.423565301945096,2.489782898056635
195,Colorectal cancer,05210,"['CASP3', 'CASP9', 'APPL1', 'APC', 'SMAD4', 'MLH1', 'MSH2', 'BIRC5', 'MYC', 'TP53', 'CTNNB1', 'BAD', 'MSH6', 'BAX', 'MSH3', 'TGFBR2', 'GRB2', 'MTOR', 'CYCS', 'SMAD2', 'SMAD3', 'BRAF', 'ARAF', 'RAC1', 'RAC2', 'RHOA', 'MAP2K1', 'MAP2K2', 'LEF1', 'RALA', 'NRAS', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'MAPK9', 'MAPK1', 'MAPK3', 'RPS6KB1']",2.517387508311724,4.517067005927276,1.2086248618508026
196,RNA degradation,03018,"['PNP', 'DIS3', 'CNOT1', 'CNOT2', 'CNOT3', 'CNOT4', 'CNOT10', 'DCPS', 'DCP2', 'LSM1', 'LSM2', 'LSM3', 'LSM4', 'LSM6', 'LSM7', 'LSM8', 'XRN1', 'XRN2', 'DDX6', 'EDC3', 'EDC4', 'PATL1', 'PARN', 'DHX36', 'PAN2', 'PAN3', 'PNPT1', 'EXOSC4', 'EXOSC7', 'TTC37', 'WDR61', 'SKIV2L', 'EXOSC10', 'ZCCHC7', 'HSPA9', 'HSPD1', 'EXOSC1', 'EXOSC2', 'EXOSC9', 'EXOSC6', 'EXOSC8', 'EXOSC5', 'EXOSC3', 'CNOT7', 'CNOT8', 'PABPC1', 'PABPC4']",0.13218109929928532,0.04856704309113229,0.01913716227450424
197,beta-Alanine metabolism,00410,"['CNDP2', 'ALDH6A1', 'HADHA', 'ECHS1', 'ALDH9A1', 'ALDH2', 'ALDH3A2', 'ACOX1']",0.6174086783040217,0.09195097464312221,1.0380640995961552
198,Ether lipid metabolism,00565,"['AGPS', 'PAFAH1B1', 'PAFAH1B2', 'PAFAH1B3', 'PAFAH2', 'LPCAT1']",0.11244285718070594,4.42513618082643,19.362897705955323
199,TGF-beta signaling pathway,04350,"['CUL1', 'RBX1', 'SMAD4', 'MYC', 'TFDP1', 'RBL1', 'ROCK1', 'RHOA', 'SKP1', 'TGFBR2', 'IFNG', 'SMAD2', 'SMAD3', 'ID1', 'TGFB1', 'SMAD5', 'CREBBP', 'E2F4', 'RPS6KB1', 'PPP2CA', 'PPP2CB', 'PPP2R1A', 'PPP2R1B', 'MAPK1', 'MAPK3']",0.09309377650519036,0.25856348224479164,0.34174232215308087
200,Staphylococcus aureus infection,05150,"['PLG', 'TST', 'DSG1', 'ICAM1', 'ITGAL']",3.5647013386864628,3.633089222884997,0.43600740549228173
201,Primary bile acid biosynthesis,00120,"['HSD17B4', 'SCP2', 'ACOT8']",0.2637557205116318,0.165989937053174,0.17403910514597506
202,Regulation of actin cytoskeleton,04810,"['WASF2', 'WASF1', 'APC', 'GSN', 'VCL', 'PXN', 'GIT1', 'ENAH', 'DIAPH3', 'CDC42', 'RHOA', 'ARHGAP35', 'ARHGEF6', 'CRK', 'FN1', 'CXCR4', 'BRK1', 'ACTR2', 'ACTR3', 'ARPC5', 'ARPC4', 'ARPC3', 'ARPC2', 'LIMK1', 'PIKFYVE', 'DIAPH1', 'MSN', 'PPP1R12A', 'PPP1R12C', 'ROCK1', 'ROCK2', 'PAK2', 'ARHGEF7', 'RAC1', 'RAC2', 'ARHGEF1', 'IQGAP1', 'MAP2K1', 'MAP2K2', 'BRAF', 'ARAF', 'FGD3', 'ITGAL', 'ITGB1', 'ITGA4', 'ITGA11', 'ITGB7', 'NRAS', 'RRAS2', 'GNA13', 'TMSB4X', 'ARPC1B', 'ARPC1A', 'ARPC5L', 'PFN1', 'PFN2', 'NCKAP1L', 'CYFIP2', 'CFL1', 'PIP4K2A', 'PIP4K2C', 'PIP5K1A', 'PIP4K2B', 'ACTN4', 'EZR', 'PPP1CA', 'PPP1CB', 'PPP1CC', 'MYL12B', 'BUB1B', 'IQGAP2', 'IQGAP3', 'VAV1', 'VAV2', 'MAPK1', 'MAPK3', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'CRKL', 'ACTB', 'MYH9', 'MYH10']",9.282970884806058,7.222956378976284,0.03550142757561711
203,Malaria,05144,"['ICAM1', 'CD81', 'GYPC', 'MYD88', 'IFNG', 'ITGAL']",1.174316816931186,0.4698565139091141,0.39453066844888723
204,Phospholipase D signaling pathway,04072,"['GRB2', 'PTPN11', 'RHOA', 'PRKCA', 'RHEB', 'MTOR', 'GNA13', 'GNAS', 'PTK2B', 'DGKA', 'FYN', 'SYK', 'MAP2K1', 'MAP2K2', 'NRAS', 'RRAS2', 'SHC1', 'INSR', 'GAB1', 'RALA', 'PLCG1', 'PLCG2', 'TSC1', 'TSC2', 'PIK3CG', 'ARF6', 'MAPK1', 'MAPK3', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'PLCB3', 'PIP5K1A', 'CYTH1']",7.10568338712264,4.216542857981781,0.20014396892353786
205,Various types of N-glycan biosynthesis,00513,"['ALG11', 'ALG1', 'MGAT1', 'MGAT2', 'FUT8', 'MAN1B1', 'GALT', 'MAN1A1']",8.939815628931198,6.89088592004565,0.09615459232824226
206,Legionellosis,05134,"['PYCARD', 'CASP7', 'SDHA', 'BNIP3', 'BCL2L13', 'VCP', 'CASP9', 'CASP3', 'CASP8', 'NFKB2', 'EEF1G', 'HSF1', 'MYD88', 'SEC22B', 'CYCS', 'HSPD1', 'HBS1L', 'NFKB1', 'RELA', 'RAB1A', 'RAB1B', 'EEF1A1', 'HSPA1B', 'HSPA2', 'HSPA8']",6.1294591033783385,8.532260439284348,4.177632801730222
207,Coronavirus disease - COVID-19,05171,"['ADAM17', 'STAT3', 'JAK1', 'MYD88', 'IFIH1', 'MAVS', 'IRF3', 'STAT1', 'ADAR', 'MAP3K7', 'TBK1', 'STAT2', 'SYK', 'ISG15', 'F13A1', 'IRAK4', 'NFKBIB', 'NFKB1', 'RELA', 'IKBKB', 'IKBKG', 'PLCG1', 'PLCG2', 'PRKCA', 'OAS1', 'OAS2', 'OAS3', 'MX1', 'MAPK9', 'CHUK', 'RPS10', 'NUDT3', 'RPSA', 'RPS2', 'RPS3', 'RPS3A', 'RPS4X', 'RPS5', 'RPS6', 'RPS7', 'RPS8', 'RPS9', 'RPS11', 'RPS12', 'RPS13', 'RPS14', 'RPS15', 'RPS15A', 'RPS16', 'RPS17', 'RPS18', 'RPS19', 'RPS20', 'RPS21', 'RPS23', 'RPS24', 'RPS25', 'RPS26', 'RPS27', 'RPS27A', 'RPS28', 'RPS29', 'RPL36A', 'HNRNPH2', 'RPL35', 'RPL13A', 'RPL36', 'RPL10A', 'RPL26L1', 'RSL24D1', 'RPL3', 'RPL4', 'RPL5', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL9', 'RPL10', 'RPL11', 'RPL12', 'RPL13', 'RPL15', 'RPL18', 'RPL18A', 'RPL19', 'RPL21', 'RPL22', 'RPL23A', 'RPL24', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL28', 'RPL29', 'RPL31', 'RPL32', 'RPL34', 'RPL35A', 'RPL36AL', 'RPL37', 'RPL37A', 'RPL38', 'RPL39', 'RPLP0', 'RPLP1', 'RPLP2', 'UBA52', 'RPL14', 'RPL23', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'MAPK14', 'MAPK1', 'MAPK3']",5.561096460985599,13.13181186630286,6.769325565758879
208,Spinocerebellar ataxia,05017,"['SPTBN2', 'ATXN3', 'TRAF2', 'MTOR', 'RB1CC1', 'ATG101', 'AMBRA1', 'PIK3R4', 'PIK3C3', 'PEO1', 'ATXN10', 'OMA1', 'OPA1', 'CIC', 'ITPR1', 'NOP56', 'NFYA', 'MCU', 'AFG3L2', 'GTF2B', 'CYCS', 'PRKCA', 'ITPR2', 'ITPR3', 'PSMA6', 'PSMA2', 'PSMA4', 'PSMA7', 'PSMA5', 'PSMA1', 'PSMA3', 'PSMB6', 'PSMB7', 'PSMB3', 'PSMB2', 'PSMB5', 'PSMB1', 'PSMB4', 'PSMC2', 'PSMC1', 'PSMC4', 'PSMC6', 'PSMC3', 'PSMC5', 'PSMD2', 'PSMD1', 'PSMD3', 'PSMD9', 'PSMD12', 'PSMD11', 'PSMD6', 'PSMD7', 'PSMD13', 'PSMD4', 'PSMD14', 'PSMD8', 'PLCB3', 'ATXN2L', 'ATXN2', 'MAPK9', 'ATG2B', 'BECN1', 'ATP2A2', 'ATP2A3', 'PUM2', 'PUM1', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'TBPL2', 'RBPJL', 'PSMA8', 'ADRM1']",5.219060800400148,4.23681192323427,0.200655883461981
209,Cytokine-cytokine receptor interaction,04060,"['CSF2RB', 'IL1RAP', 'TGFBR2', 'TGFB1', 'IFNG', 'IL4R', 'CXCR5', 'CXCR4', 'TNFRSF10D', 'IL16', 'CD27', 'FAS', 'CD70', 'TNFRSF10B']",0.19143995214699178,1.7714285310848463,5.305810931971666
210,Aldosterone synthesis and secretion,04925,"['GNAS', 'LDLR', 'SCARB1', 'LIPE', 'ATF1', 'ITPR1', 'ITPR2', 'ITPR3', 'CREB1', 'ATF2', 'PRKCA', 'CAMK4', 'PLCB3', 'CALM1', 'CALML3', 'PRKD3', 'PRKD2', 'CAMK1D', 'CAMK2B', 'CAMK2D', 'PRKACA', 'PRKACB']",1.5710059500276439,3.3731888144954265,9.06895571135076
211,"Valine, leucine and isoleucine degradation",00280,"['DLD', 'HMGCL', 'IVD', 'HSD17B10', 'ACADM', 'AACS', 'ACADSB', 'ALDH6A1', 'HIBADH', 'ACSF3', 'BCKDHB', 'HADHA', 'ECHS1', 'ACAA1', 'ACAA2', 'HADHB', 'HADH', 'MUT', 'ALDH9A1', 'ACAT1', 'ACAT2', 'HMGCS1', 'OXCT1', 'MCCC1', 'MCCC2', 'BCAT1', 'BCAT2', 'ALDH2', 'ALDH3A2']",0.3220186120054453,0.09978071592199657,3.9891353676525685
212,Tryptophan metabolism,00380,"['GCDH', 'CAT', 'HADH', 'COMT', 'ECHS1', 'HADHA', 'DLST', 'DLD', 'ALDH9A1', 'ACAT1', 'ACAT2', 'DHTKD1', 'KYAT3', 'ALDH2', 'ALDH3A2']",0.36382195955655905,0.13229532287399676,0.3144761956757105
213,B cell receptor signaling pathway,04662,"['IKBKB', 'IKBKG', 'BCL10', 'CARD11', 'CD19', 'CD81', 'PLCG2', 'BLNK', 'BTK', 'LYN', 'CD79B', 'CD79A', 'SYK', 'PTPN6', 'CD72', 'CD22', 'GRB2', 'PIK3AP1', 'DAPP1', 'CHUK', 'NFKBIB', 'NFKBIE', 'NFKB1', 'RELA', 'NRAS', 'NFATC2', 'NFATC1', 'NFATC3', 'RAC1', 'RAC2', 'MAP2K1', 'MAP2K2', 'VAV1', 'VAV2', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'INPP5D', 'INPPL1', 'PPP3CA', 'PPP3CC', 'LILRB1', 'MAPK1', 'MAPK3']",3.4512569819837373,3.138752208182198,1.326048004454249
214,Aminoacyl-tRNA biosynthesis,00970,"['IARS', 'NARS', 'HARS', 'RARS', 'QARS', 'SARS', 'MARS', 'VARS', 'AARS', 'LARS', 'TARS', 'WARS', 'YARS', 'FARSA', 'FARSB', 'CARS', 'GARS', 'DARS2', 'KARS', 'EPRS', 'GATB', 'GATC', 'IARS2', 'NARS2', 'FARS2', 'RARS2', 'CARS2', 'SARS2', 'MARS2', 'VARS2', 'AARS2', 'LARS2', 'TARS2', 'YARS2', 'PARS2', 'EARS2', 'QRSL1']",7.61662128751107,6.515247079149264,0.22561223596972357
215,Alcoholic liver disease,04936,"['MYD88', 'MAP3K7', 'TBK1', 'IRF3', 'IRAK4', 'SIRT1', 'ACACA', 'FASN', 'SCD', 'CASP3', 'CASP8', 'TRADD', 'FADD', 'CTNNB1', 'CPT1A', 'ACADVL', 'ACADM', 'TAB1', 'TICAM1', 'SREBF1', 'FAS', 'NFKB1', 'RELA', 'MAP2K4', 'MAP2K7', 'IKBKB', 'IKBKG', 'LEF1', 'MAP2K3', 'MAP2K6', 'ALDH9A1', 'PRKAA1', 'PRKAG1', 'ADIPOR1', 'MAPK9', 'MAPK14', 'CHUK', 'ALDH2', 'ALDH3A2', 'LPIN1', 'TRA2A', 'TRA2B', 'ACOX1']",0.8872146224023871,0.832574878841838,2.4087393697938304
216,Regulation of lipolysis in adipocytes,04923,"['GNAS', 'LIPE', 'INSR', 'PRKACA', 'PRKACB', 'GNAI2', 'GNAI3', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1']",6.3304271102352585,4.235452779168452,0.06810071242384783
217,Prostate cancer,05215,"['FOXO1', 'CDK2', 'CTNNB1', 'TP53', 'BAD', 'CASP9', 'RB1', 'GRB2', 'MTOR', 'GSTP1', 'NFKB1', 'RELA', 'LEF1', 'NRAS', 'IKBKB', 'IKBKG', 'CREB1', 'MAP2K1', 'MAP2K2', 'BRAF', 'ARAF', 'CREBBP', 'CHUK', 'CCNE2', 'HSP90AA1', 'HSP90AB1', 'HSP90B1', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'MAPK1', 'MAPK3']",3.2177593921322236,3.833037508480921,0.6412750693593675
218,Breast cancer,05224,"['GRB2', 'MTOR', 'MYC', 'APC', 'CTNNB1', 'RB1', 'NFKB2', 'BRCA1', 'TP53', 'BAX', 'NCOA3', 'NRAS', 'ARAF', 'BRAF', 'MAP2K1', 'MAP2K2', 'SHC1', 'NOTCH1', 'LEF1', 'FZD6', 'CDK6', 'MAPK1', 'MAPK3', 'RPS6KB1', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'CSNK1A1', 'DVL2']",6.607599330283662,6.272932741059315,0.21518254443653623
219,Ras signaling pathway,04014,"['GRB2', 'PTPN11', 'BAD', 'BCL2L1', 'RALBP1', 'CDC42', 'NF1', 'RHOA', 'STK4', 'ARF6', 'RAC1', 'EXOC2', 'TBK1', 'REL', 'BRAP', 'SHOC2', 'AFDN', 'MAP2K1', 'MAP2K2', 'NRAS', 'RRAS2', 'SHC1', 'INSR', 'GAB1', 'RAC2', 'RALA', 'PRKCA', 'IKBKG', 'IKBKB', 'NFKB1', 'RELA', 'ETS1', 'RAB5A', 'RAB5B', 'RAB5C', 'RASA1', 'RASAL1', 'RASAL3', 'RAP1A', 'RAP1B', 'GNB1', 'GNB2', 'GNB4', 'GNG5', 'PLCG1', 'PLCG2', 'PAK2', 'MAPK1', 'MAPK3', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'CHUK', 'MAPK9', 'RASA4B', 'CALM1', 'CALML3', 'BUB1B', 'PRKACA', 'PRKACB']",6.171185573647984,6.354401897570933,6.99048501260288
