"","Identifier","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"225","EIF4EBP1",-0.538554825369221,4.59056808306615,-6.75839534455119,7.57401253558372e-05,0.00342278042052512,1.8867443586962
"226","TRIM38",0.299331726960443,5.44382947862016,6.71811440662335,7.9338485718287e-05,0.00356952974682983,1.83846913891672
"227","SIAH2",-0.245991274903604,6.1102045146888,-6.70314133855137,8.0723202770175e-05,0.0036158305099874,1.82046995743814
"228","SPTBN1",0.298686761530614,6.23971348531983,6.6887694777908,8.20771216069306e-05,0.00365242094091081,1.80316562665674
"229","MTHFD2",-0.306396192232899,7.94550843250228,-6.68553509384678,8.23852193044859e-05,0.00365242094091081,1.79926752412623
"230","MYL12A",0.301995424648641,6.69899680049802,6.68310258991612,8.26177625119824e-05,0.00365242094091081,1.79633494054127
"231","RASGRP1",0.395955142835695,4.30862723253198,6.67936035229692,8.29769116198266e-05,0.00365242094091081,1.79182183499847
"232","PGM3",-0.302829865606312,5.2826752188148,-6.66233703292788,8.46322768825733e-05,0.00370922841095692,1.77126843124463
"233","GPI",-0.259902891428938,9.30633657638534,-6.63571376765183,8.72937290527723e-05,0.00380945337771927,1.73904720355109
"234","CDC42EP3",0.321775062387335,2.62604462172319,6.61803127884486,8.91117152553647e-05,0.00387217060135277,1.71759454884066
"235","RPN2",-0.242841263110886,7.29811989215367,-6.6014018143298,9.08591160541502e-05,0.0039312999661217,1.69738137472071
"236","EIF5",-0.233253387665954,8.97695687816691,-6.57244097547436,9.3992030111541e-05,0.00402947394881365,1.66209108274066
"237","SLC1A4",-0.263839336609418,7.9413355458794,-6.56612935756912,9.46903022203977e-05,0.00402947394881365,1.6543851319896
"238","PRKD3",0.237620446321932,8.82674770933767,6.56364019385152,9.4967236829102e-05,0.00402947394881365,1.65134460424227
"239","EDRF1",0.237639353482948,7.33245464047626,6.56338670246111,9.4995488729458e-05,0.00402947394881365,1.65103491639641
"240","EIF1",-0.285242210129658,8.18189949587545,-6.56236425492121,9.51095345904088e-05,0.00402947394881365,1.64978571510014
"241","LMO7",0.256275680553975,6.10222644180168,6.55109958828789,9.63759350532792e-05,0.00406618467892839,1.63601352732293
"242","CREB3L2",-0.324390609400226,6.49780563865408,-6.54307539310064,9.72892275679458e-05,0.0040877556442598,1.62619274017481
"243","SEL1L",-0.339991367493488,7.95918165583571,-6.51017920216527,0.000101133106154972,0.00422542543938517,1.58584055896882
"244","ARID5B",0.310013828619549,4.98214659664771,6.5079716421374,0.000101396912589495,0.00422542543938517,1.58312742487933
"245","FNIP2",0.407259836347488,1.45331362732742,6.50146181950892,0.000102179216275833,0.00424064600445987,1.5751228938572
"246","SARS",-0.272963853770833,7.11667300410878,-6.49352386797248,0.000103142043970032,0.00426320448409465,1.56535457344544
"247","CCNE2",0.312598881505175,5.33354133217828,6.47406950405514,0.000105543762612938,0.00434481367711885,1.54137827691413
"248","ENDOD1",0.238353785662227,5.42817651928366,6.46624118736382,0.000106527315423332,0.00435239411814132,1.53171589296649
"249","HLA-H",-0.337783334013006,5.78781576944247,-6.46579240370681,0.000106584002303028,0.00435239411814132,1.5311617135474
"250","BAG1",-0.231673879466518,6.57385651078476,-6.45001003201839,0.000108598536077599,0.00441691965934811,1.51165550325465
"251","TUBG1",0.255977428424275,7.42989980630463,6.43313629681129,0.000110798307030268,0.00448843500352099,1.49076297954908
"252","TBC1D7",0.271504856871278,4.27964845130367,6.42645677933972,0.000111682447681676,0.00450629812709238,1.48248190760652
"253","SDHA",0.243270668747533,7.6407985310492,6.41151281944946,0.000113688444551629,0.00456910713122909,1.46393280173113
"254","JAK1",0.222976957011984,8.42210341777588,6.40376221439568,0.0001147442540414,0.00459338415390927,1.45430040949812
"255","TRIB3",-0.478423736404326,5.14944888947543,-6.35786467753892,0.000121219295885344,0.00483176631549986,1.39709095758696
"256","ATF5",-0.450313321760731,3.4952520205517,-6.35256352310809,0.000121992399027274,0.00483176631549986,1.39046468594026
"257","TAP2",0.21240250430737,6.60494798472476,6.34883060653853,0.000122540012380377,0.00483176631549986,1.38579634629184
"258","BTBD6",0.394836307632614,2.41110662758285,6.34842352075776,0.000122599892741833,0.00483176631549986,1.38528713409967
"259","LRRC59",-0.220182703164831,8.48993763003951,-6.32125714788729,0.000126668769746139,0.00497284961690634,1.3512539962874
"260","PNKD",0.267095984814742,4.59250882304901,6.31410684512168,0.000127763965419487,0.00498337547496465,1.3422794481474
"261","FGD4",0.469994052036829,3.94333056347455,6.31091865034911,0.000128255609186867,0.00498337547496465,1.33827558342688
"262","ACSS1",-0.342943507000058,4.99430121728102,-6.30993832137846,0.000128407196542165,0.00498337547496465,1.33704416476648
"263","RPL10",-0.232755587943178,9.52766217430006,-6.3051900317934,0.000129144182116025,0.00499292031846289,1.33107783000701
"264","SAP30",-0.299424399531348,5.81249185510875,-6.28877358380046,0.000131727840837902,0.00507351774863557,1.31042621519579
"265","ERAP1",-0.228586322246169,6.90257591166258,-6.27299134764642,0.000134264740956789,0.00515171277754199,1.29053732590756
"266","ASS1",-0.49906552004748,0.416434082251,-6.25368003159662,0.000137441413470795,0.0052537755344776,1.26615417253202
"267","LGALS8",-0.452319742071193,3.0618542405157,-6.23928655119614,0.00013986223188784,0.00528642534184464,1.2479468321325
"268","SMG1",0.303693480831063,8.45523971413714,6.23651080909975,0.000140334388720542,0.00528642534184464,1.24443229122682
"269","SCIMP",0.281763141702921,4.24968976598988,6.2340231935706,0.000140759007029805,0.00528642534184464,1.24128165638069
"270","SLC7A1",-0.236084502230217,7.43092482744455,-6.2333424658678,0.00014087544559444,0.00528642534184464,1.24041934588187
"271","DFNA5",-0.441949030994456,3.66541661644886,-6.23322768455638,0.000140895089264349,0.00528642534184464,1.2402739405367
"272","SLC30A4",-0.389554106979841,3.68926849071302,-6.2273958558966,0.000141897076772616,0.00530444660523513,1.23288375175037
"273","RAC2",0.291157935119082,7.12562299519061,6.21810352301233,0.000143509661733162,0.00534507780403953,1.22109858842002
"274","ZNF121",0.395893696651853,5.42013609554325,6.18406949943045,0.000149588132582269,0.00555113916823545,1.17783170841155
"275","HSD17B8",-0.359081708731678,3.68312979354454,-6.15301558448952,0.000155378945065819,0.00574506586701544,1.13821237894218
"276","MGLL",0.296013827247744,0.461243966233898,6.13839515544165,0.000158189228598633,0.00581161047119789,1.11951258345602
"277","UTP3",0.256485935569952,6.83461857811555,6.13701227997934,0.000158457883807113,0.00581161047119789,1.11774231059173
"278","SLC35E1",-0.298848613586742,6.24863502004907,-6.13477609730965,0.000158893362607495,0.00581161047119789,1.11487911876334
"279","ELK3",-0.316371750828486,2.90026406585167,-6.12443726329476,0.000160923735427231,0.00585165579483851,1.10163223767079
"280","KDELR1",-0.260550663547783,6.65402342484013,-6.12334830435605,0.000161139223303972,0.00585165579483851,1.1002361099558
"281","CD99L2",-0.317114649804149,3.65773728116659,-6.11805023955064,0.000162192107842261,0.00586893008021392,1.09344121585118
"282","DAP",-0.273745122488187,6.42326208623696,-6.1123322318844,0.000163336836745082,0.00588939346107801,1.08610331369234
"283","RABAC1",-0.346725562841813,3.6015350969313,-6.10518189843314,0.000164780674602543,0.00592045900833448,1.07692085016406
"284","TLR1",0.406391131763524,3.47715844084946,6.09570464462652,0.000166715776253176,0.00596889441176863,1.06473907958362
"285","SLC29A3",-0.26869172844595,3.00436176798272,-6.09284980631033,0.000167303513376131,0.00596891973336317,1.06106708269042
"286","SETX",0.240554459367469,7.55178536339893,6.07769075346335,0.000170462293521908,0.00606035175010756,1.04154974097422
"287","GALT",0.331969571300725,2.07797460176789,6.06123030962266,0.00017396574268816,0.00616335774095197,1.02032019055968
"288","TPT1",-0.255358410944137,10.2677172828381,-6.04846491104595,0.000176736550093274,0.00622808029892201,1.00382994239185
"289","ZNF860",0.284147646316194,4.72032423947026,6.04309513038328,0.000177916375442356,0.00622808029892201,0.996886424037545
"290","USO1",-0.217285389083653,7.20449226153641,-6.04170290570443,0.000178223662807054,0.00622808029892201,0.995085510900267
"291","BTG3",0.292038617486365,3.90534408551176,6.04161692074303,0.000178242660010455,0.00622808029892201,0.9949742760175
"292","SETDB2",0.235709448052534,6.0863331558106,6.03856403636165,0.000178918579539879,0.00623028807110099,0.991024219492535
"293","SRPRB",-0.264057478934465,6.57837033657769,-6.03428878882529,0.000179869814846638,0.00623631294080076,0.985490361311701
"294","CLCC1",-0.320102653231835,3.87939728229424,-6.03228182080297,0.000180318253795773,0.00623631294080076,0.982891661018791
"295","GAN",0.248611278221888,4.48962052296747,6.01892358709061,0.000183334124147852,0.00631912330283172,0.965580382279827
"296","EDEM2",-0.362638806075263,4.0691535077537,-6.01408116665406,0.000184440873074989,0.00633579323454896,0.959298727584332
"297","FARP2",0.238185259593495,6.73435585440052,6.00371689631273,0.000186834100322124,0.00639639438409212,0.945842890122351
"298","PACSIN1",-0.352153650248959,6.18052003738355,-5.99514618589405,0.000188838634849158,0.00644332630585986,0.93470411343646
"299","ATF4",-0.505530886352581,8.0922637777977,-5.98592978131408,0.000191020256838393,0.00649596645997586,0.922714544174954
"300","EEF2",-0.22243406619226,11.6425898025968,-5.98295104558297,0.000191731191020065,0.00649840916764006,0.91883694556799
"301","TNFAIP8",0.405495610669654,6.35984194626854,5.97733669177863,0.000193078984656689,0.00650226366522383,0.911524979783013
"302","ACPP",0.411213997663948,0.599939105790415,5.97715040253584,0.000193123881480881,0.00650226366522383,0.911282285527617
"303","INTS8",0.195408191929561,6.75954710608244,5.969527950799,0.000194970686620702,0.00654277868501417,0.901347664774776
"304","PAIP2B",-0.324612417580822,5.12866216086653,-5.95505003209649,0.000198531443009887,0.00664035431751492,0.882455318282933
"305","MPI",-0.349480288873617,5.35105811961422,-5.93457193937475,0.000203688899178607,0.00671259638978733,0.855682358737665
"306","VAT1",0.26855346232648,5.25623175245835,5.93454937518686,0.000203694661547402,0.00671259638978733,0.855652825479393
"307","CALU",-0.237274880354647,8.09637506101314,-5.93434725965509,0.000203746285039092,0.00671259638978733,0.855388282246052
"308","DSCC1",0.24965636393924,6.74190947373194,5.93356859752846,0.000203945300295894,0.00671259638978733,0.85436905925468
"309","PSMB8",0.224923731780981,6.73224440728191,5.93338537468385,0.000203992160153844,0.00671259638978733,0.854129218751891
"310","SKIV2L",0.322916045518351,5.70777746190296,5.91749120136737,0.000208101935367048,0.0068119046699388,0.833305370398786
"311","GNS",-0.272544356388842,4.50167222761785,-5.91654292062839,0.000208349955974721,0.0068119046699388,0.832061835365942
"312","WNT10A",-0.572140188572504,3.43468588645646,-5.90540971289526,0.000211285916708305,0.00688575384964758,0.817452619312328
"313","AZI2",-0.329815208295022,4.18063651101803,-5.88224288229162,0.000217540117035751,0.00704579695717391,0.786995875623668
"314","ARHGEF3",0.261684329201584,4.79195756828055,5.88208786489259,0.000217582636167644,0.00704579695717391,0.78679182035666
"315","FAM167A",-0.290954486157627,7.60897562436852,-5.87469796172542,0.000219620074637599,0.00708919656798448,0.777060221607567
"316","PURB",0.278213085334098,5.11343154804306,5.8721372540866,0.000220330894055532,0.00708963459100204,0.77368625909472
"317","CCDC88A",0.374492250986051,7.0690892093473,5.86461339143866,0.000222433890342921,0.00711891680581374,0.763767460876878
"318","PRKCE",0.285073174437997,5.95986543702759,5.86387594328172,0.000222641182557904,0.00711891680581374,0.762794837808122
"319","QSOX1",-0.35276058790818,4.13370791064581,-5.8598710631594,0.000223770593040881,0.00713259996877642,0.757511426134799
"320","B3GNTL1",0.331900606629169,2.95180140536692,5.85319937565013,0.000225665880724156,0.00715693273012783,0.748704741972071
"321","IGLV7-43",0.270912926217117,0.242469086762242,5.85223344766645,0.000225941719745381,0.00715693273012783,0.747429180018691
"322","KCNK12",-0.3972103498294,5.36980832262486,-5.84616274512475,0.000227683711966147,0.00718971423376331,0.739409414643426
"323","CDK2",0.197816193303347,6.3641665833995,5.83604284113542,0.000230620071195782,0.00725989128148209,0.726028656090228
"324","VARS",0.260561127644306,7.69862054207336,5.82478179558647,0.0002339358659613,0.00734154285522992,0.71112177329042
"325","CSF2RB",0.288120636124315,6.96757184604621,5.82154781547199,0.000234897628529641,0.00734904334427506,0.706837404377334
"326","SLC25A6",-0.289629211433784,8.63456771276421,-5.81412958729343,0.000237119983033422,0.00737426396707839,0.697004076052593
"327","LTBP1",0.265274590835102,6.8085502463753,5.81228423364271,0.000237676346412153,0.00737426396707839,0.694556715009776
"328","G6PC3",-0.26160217201438,5.26913901033949,-5.81161163432764,0.00023787948280898,0.00737426396707839,0.693664572719921
"329","ARHGAP9",0.308102109138403,4.2152047070548,5.79689155199912,0.000242372641338556,0.007472184690057,0.674123417054521
"330","EFNA3",-0.682311457467994,2.00631137631778,-5.7964528276501,0.000242507961026633,0.007472184690057,0.673540524688499
"331","KLF6",0.239454267486813,5.48823291798034,5.78740810093271,0.000245316025034247,0.00753587112552334,0.661517460823109
"332","TP53INP1",0.656659863377534,3.76979242009102,5.78117105804355,0.00024727291666278,0.00757310547176852,0.653219759786376
"333","TARSL2",-0.525426386245587,3.7887760824201,-5.77773174963608,0.000248359239136321,0.00758353376437872,0.648641740165384
"334","NUB1",0.212082760759281,6.89277506086919,5.76758385225973,0.000251594746089903,0.00765369855566992,0.635124066986087
"335","TANK",-0.246921764100771,6.29507276059007,-5.76581750654149,0.00025216257043169,0.00765369855566992,0.632769660151657
"336","TNFSF8",-0.274341870672038,6.25243114162254,-5.76264120395751,0.000253187147032302,0.00766192533042991,0.628534754114166
"337","HSPA1B",0.374038928303771,6.63761116628951,5.7438952671315,0.000259326587768029,0.00782442950868048,0.603511491779997
"338","DARS2",0.216423319985771,6.50865089664577,5.72938248115375,0.000264190359943984,0.00794759639026753,0.584104058252937
"339","CHORDC1",0.313229137824838,7.07333590190383,5.70711847982965,0.000271844912308762,0.00812987972128768,0.554272017475985
"340","OAS2",0.210517503214395,5.80315645737189,5.70409012739035,0.000272904504681691,0.00812987972128768,0.550208718815651
"341","BSPRY",0.293953489452786,3.40359575992923,5.70263812790531,0.000273414131064001,0.00812987972128768,0.548260024439065
"342","SLC25A12",0.206424753461278,6.04051969378476,5.70148480604963,0.000273819661086547,0.00812987972128768,0.546711960800463
"343","GAPDH",-0.22132705346279,11.3103463947385,-5.70026999512401,0.000274247516168536,0.00812987972128768,0.545081154289197
"344","FECH",0.290159374676298,4.37044396026121,5.69175854321882,0.000277265618056276,0.00818231546167974,0.53364907702844
"345","CXCR4",-0.264718412649199,8.57485288739299,-5.69074956903606,0.000277625770483823,0.00818231546167974,0.5322931871512
"346","TNFRSF1A",-0.191677352422752,4.02071904753594,-5.68497816184112,0.000279695627056891,0.00821949461246955,0.524534561850469
"347","PSPN",0.284744628676741,1.6900266488204,5.67184143679177,0.000284469535777778,0.00833569521552867,0.506856584227521
"348","LYN",0.227910086907407,7.84916751131667,5.66479842879457,0.00028706523593643,0.00836614003929224,0.497368565398297
"349","ERP29",-0.225279345639462,5.89996902998985,-5.66455853643487,0.000287154098516227,0.00836614003929224,0.497045266656608
"350","CD84",0.287799997601258,4.77379946916613,5.6417682079487,0.00029573356396214,0.00859148250962012,0.466293053740168
"351","TCTN3",-0.221588263622071,5.07365038105623,-5.63418015799774,0.000298651336147592,0.00864171659583485,0.456037355466271
"352","ERLEC1",-0.279357096831588,5.61133275542589,-5.63285908453859,0.000299162494269657,0.00864171659583485,0.454250991611915
"353","HAX1",-0.247608841658487,6.69002856450255,-5.63047050741608,0.000300089102495926,0.00864392632911777,0.451020498808491
"354","MYLIP",-0.300833961788165,3.35342076756625,-5.62631621347273,0.000301708096769425,0.00866601109590824,0.44539994163569
"355","CANX",-0.284437606344353,10.1731774622949,-5.62047657235603,0.000303999897885678,0.00870724214563824,0.437494950326879
"356","EAF2",0.278315719096659,5.25367606759025,5.61484036071703,0.000306229733895756,0.0087464717254271,0.429860634883214
"357","MT-CO2",-0.302917580142623,9.77485648985702,-5.61115380006311,0.000307697804702883,0.00876378509305019,0.424864645665992
"358","RPL13A",-0.203697251392356,10.4334097964656,-5.60688246710041,0.000309408273063311,0.00877654968602459,0.419073706833339
"359","BIRC3",-0.288642880568381,8.0640374861746,-5.60432019806118,0.000310439275651713,0.00877654968602459,0.415598589398574
"360","HES1",-0.461478679852865,1.33209008019483,-5.6035858823701,0.000310735433415505,0.00877654968602459,0.414602486152328
